"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00031005","1953-05-06","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-07","58.95","126.3","283.0","TOMMOT, RS","   20",",,I",,,,,,,,
"RSM00031005","1953-05-08","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-09","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-10","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-05-11","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-05-12","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-13","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-14","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-15","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-16","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-17","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-18","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-19","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-20","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-21","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-22","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-05-23","58.95","126.3","283.0","TOMMOT, RS","   24",",,I",,,,,,,,
"RSM00031005","1953-05-24","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-25","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-26","58.95","126.3","283.0","TOMMOT, RS","    8",",,I",,,,,,,,
"RSM00031005","1953-05-27","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-05-28","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-05-29","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-05-30","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-05-31","58.95","126.3","283.0","TOMMOT, RS","   49",",,I",,,,,,,,
"RSM00031005","1953-06-01","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-02","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-03","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-04","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-05","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-06","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-06-07","58.95","126.3","283.0","TOMMOT, RS","   85",",,I",,,,,,,,
"RSM00031005","1953-06-08","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-06-09","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-10","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-11","58.95","126.3","283.0","TOMMOT, RS","    3",",,I",,,,,,,,
"RSM00031005","1953-06-12","58.95","126.3","283.0","TOMMOT, RS","   23",",,I",,,,,,,,
"RSM00031005","1953-06-13","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-06-14","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-06-15","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-16","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-17","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-18","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-06-19","58.95","126.3","283.0","TOMMOT, RS","   82",",,I",,,,,,,,
"RSM00031005","1953-06-20","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-21","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-22","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-23","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-06-24","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-06-25","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-06-26","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-27","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-28","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-06-29","58.95","126.3","283.0","TOMMOT, RS","   22",",,I",,,,,,,,
"RSM00031005","1953-06-30","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-01","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-02","58.95","126.3","283.0","TOMMOT, RS","   10",",,I",,,,,,,,
"RSM00031005","1953-07-03","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-07-04","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-07-05","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-06","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-07-07","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-07-08","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-09","58.95","126.3","283.0","TOMMOT, RS","   24",",,I",,,,,,,,
"RSM00031005","1953-07-10","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-11","58.95","126.3","283.0","TOMMOT, RS","   86",",,I",,,,,,,,
"RSM00031005","1953-07-12","58.95","126.3","283.0","TOMMOT, RS","   42",",,I",,,,,,,,
"RSM00031005","1953-07-13","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-14","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-07-15","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-16","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-17","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-18","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-19","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-20","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-21","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-22","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-23","58.95","126.3","283.0","TOMMOT, RS","   43",",,I",,,,,,,,
"RSM00031005","1953-07-24","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-25","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-26","58.95","126.3","283.0","TOMMOT, RS","   27",",,I",,,,,,,,
"RSM00031005","1953-07-27","58.95","126.3","283.0","TOMMOT, RS","   19",",,I",,,,,,,,
"RSM00031005","1953-07-28","58.95","126.3","283.0","TOMMOT, RS","   60",",,I",,,,,,,,
"RSM00031005","1953-07-29","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-07-30","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-07-31","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-08-01","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-08-02","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-08-03","58.95","126.3","283.0","TOMMOT, RS","   74",",,I",,,,,,,,
"RSM00031005","1953-08-04","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-08-05","58.95","126.3","283.0","TOMMOT, RS","   40",",,I",,,,,,,,
"RSM00031005","1953-08-06","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-08-07","58.95","126.3","283.0","TOMMOT, RS","  165",",,I",,,,,,,,
"RSM00031005","1953-08-08","58.95","126.3","283.0","TOMMOT, RS","    7",",,I",,,,,,,,
"RSM00031005","1953-08-09","58.95","126.3","283.0","TOMMOT, RS","    7",",,I",,,,,,,,
"RSM00031005","1953-08-10","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-08-11","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-08-12","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-08-13","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-08-14","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-08-15","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-08-16","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-08-17","58.95","126.3","283.0","TOMMOT, RS","   35",",,I",,,,,,,,
"RSM00031005","1953-08-18","58.95","126.3","283.0","TOMMOT, RS","    5",",,I",,,,,,,,
"RSM00031005","1953-08-19","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-08-20","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-08-21","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-08-22","58.95","126.3","283.0","TOMMOT, RS","   65",",,I",,,,,,,,
"RSM00031005","1953-08-23","58.95","126.3","283.0","TOMMOT, RS","   82",",,I",,,,,,,,
"RSM00031005","1953-08-24","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-08-25","58.95","126.3","283.0","TOMMOT, RS","   26",",,I",,,,,,,,
"RSM00031005","1953-08-26","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-08-27","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-08-28","58.95","126.3","283.0","TOMMOT, RS","   44",",,I",,,,,,,,
"RSM00031005","1953-08-29","58.95","126.3","283.0","TOMMOT, RS","    5",",,I",,,,,,,,
"RSM00031005","1953-08-30","58.95","126.3","283.0","TOMMOT, RS","   69",",,I",,,,,,,,
"RSM00031005","1953-08-31","58.95","126.3","283.0","TOMMOT, RS","  120",",,I",,,,,,,,
"RSM00031005","1953-09-01","58.95","126.3","283.0","TOMMOT, RS","   38",",,I",,,,,,,,
"RSM00031005","1953-09-02","58.95","126.3","283.0","TOMMOT, RS","   12",",,I",,,,,,,,
"RSM00031005","1953-09-03","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-09-04","58.95","126.3","283.0","TOMMOT, RS","    9",",,I",,,,,,,,
"RSM00031005","1953-09-05","58.95","126.3","283.0","TOMMOT, RS","   12",",,I",,,,,,,,
"RSM00031005","1953-09-06","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-09-07","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-09-08","58.95","126.3","283.0","TOMMOT, RS","    8",",,I",,,,,,,,
"RSM00031005","1953-09-09","58.95","126.3","283.0","TOMMOT, RS","   47",",,I",,,,,,,,
"RSM00031005","1953-09-10","58.95","126.3","283.0","TOMMOT, RS","   43",",,I",,,,,,,,
"RSM00031005","1953-09-11","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-09-12","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-09-13","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-09-14","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-09-15","58.95","126.3","283.0","TOMMOT, RS","   41",",,I",,,,,,,,
"RSM00031005","1953-09-16","58.95","126.3","283.0","TOMMOT, RS","  177",",,I",,,,,,,,
"RSM00031005","1953-09-17","58.95","126.3","283.0","TOMMOT, RS","  285",",,I",,,,,,,,
"RSM00031005","1953-09-18","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-09-19","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-09-20","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-09-21","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-09-22","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-09-23","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-09-24","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-09-25","58.95","126.3","283.0","TOMMOT, RS","   42",",,I",,,,,,,,
"RSM00031005","1953-09-26","58.95","126.3","283.0","TOMMOT, RS","   24",",,I",,,,,,,,
"RSM00031005","1953-09-27","58.95","126.3","283.0","TOMMOT, RS","   61",",,I",,,,,,,,
"RSM00031005","1953-09-28","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-09-29","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-09-30","58.95","126.3","283.0","TOMMOT, RS","   16",",,I",,,,,,,,
"RSM00031005","1953-10-01","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-10-02","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-03","58.95","126.3","283.0","TOMMOT, RS","   15",",,I",,,,,,,,
"RSM00031005","1953-10-04","58.95","126.3","283.0","TOMMOT, RS","   22",",,I",,,,,,,,
"RSM00031005","1953-10-05","58.95","126.3","283.0","TOMMOT, RS","   17",",,I",,,,,,,,
"RSM00031005","1953-10-06","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-10-07","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-10-08","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-09","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-10","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-11","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-12","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-13","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-14","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-10-15","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-10-16","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-10-17","58.95","126.3","283.0","TOMMOT, RS","    9",",,I",,,,,,,,
"RSM00031005","1953-10-18","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-10-19","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-10-20","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-21","58.95","126.3","283.0","TOMMOT, RS","   16",",,I",,,,,,,,
"RSM00031005","1953-10-22","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-23","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-10-24","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-10-25","58.95","126.3","283.0","TOMMOT, RS","   11",",,I",,,,,,,,
"RSM00031005","1953-10-26","58.95","126.3","283.0","TOMMOT, RS","   12",",,I",,,,,,,,
"RSM00031005","1953-10-27","58.95","126.3","283.0","TOMMOT, RS","   24",",,I",,,,,,,,
"RSM00031005","1953-10-28","58.95","126.3","283.0","TOMMOT, RS","   33",",,I",,,,,,,,
"RSM00031005","1953-10-29","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-10-30","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-10-31","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-11-01","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-11-02","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-11-03","58.95","126.3","283.0","TOMMOT, RS","   12",",,I",,,,,,,,
"RSM00031005","1953-11-04","58.95","126.3","283.0","TOMMOT, RS","   12",",,I",,,,,,,,
"RSM00031005","1953-11-05","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-11-06","58.95","126.3","283.0","TOMMOT, RS","   11",",,I",,,,,,,,
"RSM00031005","1953-11-07","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-11-08","58.95","126.3","283.0","TOMMOT, RS","    5",",,I",,,,,,,,
"RSM00031005","1953-11-09","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-11-10","58.95","126.3","283.0","TOMMOT, RS","    9",",,I",,,,,,,,
"RSM00031005","1953-11-11","58.95","126.3","283.0","TOMMOT, RS","   14",",,I",,,,,,,,
"RSM00031005","1953-11-12","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-11-13","58.95","126.3","283.0","TOMMOT, RS","    5",",,I",,,,,,,,
"RSM00031005","1953-11-14","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-11-15","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-11-16","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-11-17","58.95","126.3","283.0","TOMMOT, RS","   15",",,I",,,,,,,,
"RSM00031005","1953-11-18","58.95","126.3","283.0","TOMMOT, RS","    7",",,I",,,,,,,,
"RSM00031005","1953-11-19","58.95","126.3","283.0","TOMMOT, RS","    3",",,I",,,,,,,,
"RSM00031005","1953-11-20","58.95","126.3","283.0","TOMMOT, RS","    5",",,I",,,,,,,,
"RSM00031005","1953-11-21","58.95","126.3","283.0","TOMMOT, RS","   12",",,I",,,,,,,,
"RSM00031005","1953-11-22","58.95","126.3","283.0","TOMMOT, RS","    3",",,I",,,,,,,,
"RSM00031005","1953-11-23","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-11-24","58.95","126.3","283.0","TOMMOT, RS","   10",",,I",,,,,,,,
"RSM00031005","1953-11-25","58.95","126.3","283.0","TOMMOT, RS","    5",",,I",,,,,,,,
"RSM00031005","1953-11-26","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-11-27","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-11-28","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-11-29","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-11-30","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-12-01","58.95","126.3","283.0","TOMMOT, RS","    7",",,I",,,,,,,,
"RSM00031005","1953-12-02","58.95","126.3","283.0","TOMMOT, RS","   11",",,I",,,,,,,,
"RSM00031005","1953-12-03","58.95","126.3","283.0","TOMMOT, RS","   15",",,I",,,,,,,,
"RSM00031005","1953-12-04","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-12-05","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-12-06","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-12-07","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-12-08","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-12-09","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-12-10","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-12-11","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-12-12","58.95","126.3","283.0","TOMMOT, RS","    7",",,I",,,,,,,,
"RSM00031005","1953-12-13","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-12-14","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-12-15","58.95","126.3","283.0","TOMMOT, RS","    8",",,I",,,,,,,,
"RSM00031005","1953-12-16","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-12-17","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-12-18","58.95","126.3","283.0","TOMMOT, RS","    7",",,I",,,,,,,,
"RSM00031005","1953-12-19","58.95","126.3","283.0","TOMMOT, RS","    9",",,I",,,,,,,,
"RSM00031005","1953-12-20","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-12-21","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1953-12-22","58.95","126.3","283.0","TOMMOT, RS","   21",",,I",,,,,,,,
"RSM00031005","1953-12-23","58.95","126.3","283.0","TOMMOT, RS","   10",",,I",,,,,,,,
"RSM00031005","1953-12-24","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1953-12-25","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1953-12-26","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1953-12-27","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1953-12-28","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-12-29","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1953-12-30","58.95","126.3","283.0","TOMMOT, RS","   16",",,I",,,,,,,,
"RSM00031005","1953-12-31","58.95","126.3","283.0","TOMMOT, RS","   16",",,I",,,,,,,,
"RSM00031005","1954-01-01","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1954-01-02","58.95","126.3","283.0","TOMMOT, RS","    3",",,I",,,,,,,,
"RSM00031005","1954-01-03","58.95","126.3","283.0","TOMMOT, RS","    5",",,I",,,,,,,,
"RSM00031005","1954-01-04","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1954-01-05","58.95","126.3","283.0","TOMMOT, RS","    8",",,I",,,,,,,,
"RSM00031005","1954-01-06","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1954-01-07","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1954-01-08","58.95","126.3","283.0","TOMMOT, RS","   26",",,I",,,,,,,,
"RSM00031005","1954-01-09","58.95","126.3","283.0","TOMMOT, RS","    0","T,,I",,,,,,,,
"RSM00031005","1954-01-10","58.95","126.3","283.0","TOMMOT, RS","    0",",,I",,,,,,,,
"RSM00031005","1954-01-11","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1954-01-12","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1954-01-13","58.95","126.3","283.0","TOMMOT, RS","    6",",,I",,,,,,,,
"RSM00031005","1954-01-14","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1954-01-15","58.95","126.3","283.0","TOMMOT, RS","    1",",,I",,,,,,,,
"RSM00031005","1954-01-16","58.95","126.3","283.0","TOMMOT, RS","    2",",,I",,,,,,,,
"RSM00031005","1954-01-17","58.95","126.3","283.0","TOMMOT, RS","    9",",,I",,,,,,,,
"RSM00031005","1954-01-18","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1954-01-19","58.95","126.3","283.0","TOMMOT, RS","    7",",,I",,,,,,,,
"RSM00031005","1954-01-20","58.95","126.3","283.0","TOMMOT, RS","   10",",,I",,,,,,,,
"RSM00031005","1954-01-21","58.95","126.3","283.0","TOMMOT, RS","   12",",,I",,,,,,,,
"RSM00031005","1954-01-22","58.95","126.3","283.0","TOMMOT, RS","   10",",,I",,,,,,,,
"RSM00031005","1954-01-23","58.95","126.3","283.0","TOMMOT, RS","    7",",,I",,,,,,,,
"RSM00031005","1954-01-24","58.95","126.3","283.0","TOMMOT, RS","    7",",,I",,,,,,,,
"RSM00031005","1954-01-25","58.95","126.3","283.0","TOMMOT, RS","    4",",,I",,,,,,,,
"RSM00031005","1954-01-26","58.95","126.3","283.0","TOMMOT, RS","    3",",,I",,,,,,,,
