"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00022438","1987-03-29","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   41",",,r",,,"   10",",,r","   -3",",,r","    6",",,r"
"RSM00022438","1987-03-30","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    3",",,r",,,"   16",",,r","    7",",,r","   13",",,r"
"RSM00022438","1987-03-31","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    3",",,r",,,"   16",",,r","    7",",,r","    9",",,r"
"RSM00022438","1987-04-01","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    9",",,r",,,"   10",",,r","  -61",",,r","  -37",",,r"
"RSM00022438","1987-04-02","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   17",",,r","  -41",",,r","   -3",",,r"
"RSM00022438","1987-04-03","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   10",",,r","  -22",",,r","  -13",",,r"
"RSM00022438","1987-04-04","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    3",",,r",,,"   27",",,r","  -47",",,r","  -15",",,r"
"RSM00022438","1987-04-05","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   17",",,r","  -24",",,r","  -10",",,r"
"RSM00022438","1987-04-06","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    5",",,r",,,"    0",",,r","  -66",",,r","  -42",",,r"
"RSM00022438","1987-04-07","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  -66",",,r"," -110",",,r","  -90",",,r"
"RSM00022438","1987-04-08","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  -76",",,r"," -166",",,r"," -125",",,r"
"RSM00022438","1987-04-09","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  -48",",,r"," -123",",,r","  -88",",,r"
"RSM00022438","1987-04-10","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  -14",",,r"," -110",",,r","  -64",",,r"
"RSM00022438","1987-04-11","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"    3",",,r","  -77",",,r","  -39",",,r"
"RSM00022438","1987-04-12","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   20",",,r","  -58",",,r","  -22",",,r"
"RSM00022438","1987-04-13","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   11",",,r",,,"   21",",,r","   -9",",,r","    5",",,r"
"RSM00022438","1987-04-14","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   25",",,r","  -29",",,r","   -3",",,r"
"RSM00022438","1987-04-15","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   35",",,r","  -35",",,r","    4",",,r"
"RSM00022438","1987-04-16","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   39",",,r",,,"   38",",,r","    1",",,r","   13",",,r"
"RSM00022438","1987-04-17","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    3",",,r",,,"   37",",,r","  -43",",,r","   -7",",,r"
"RSM00022438","1987-04-18","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  -11",",,r","  -97",",,r","  -66",",,r"
"RSM00022438","1987-04-19","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  -44",",,r","  -99",",,r","  -79",",,r"
"RSM00022438","1987-04-20","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  -45",",,r"," -102",",,r","  -75",",,r"
"RSM00022438","1987-04-21","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    2",",,r",,,"  -40",",,r"," -115",",,r","  -83",",,r"
"RSM00022438","1987-04-22","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  -13",",,r","  -71",",,r","  -46",",,r"
"RSM00022438","1987-04-23","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   17",",,r","  -76",",,r","  -27",",,r"
"RSM00022438","1987-04-24","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    3",",,r",,,"   -2",",,r","  -45",",,r","  -21",",,r"
"RSM00022438","1987-04-25","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  -10",",,r","  -48",",,r","  -32",",,r"
"RSM00022438","1987-04-26","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   -2",",,r","  -36",",,r","  -26",",,r"
"RSM00022438","1987-04-27","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  -25",",,r","  -79",",,r","  -63",",,r"
"RSM00022438","1987-04-28","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   26",",,r",,,"   30",",,r","  -74",",,r","  -19",",,r"
"RSM00022438","1987-04-29","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   42",",,r","  -26",",,r","    6",",,r"
"RSM00022438","1987-04-30","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   28",",,r",,,"   45",",,r","    0",",,r","   13",",,r"
"RSM00022438","1987-05-01","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   89",",,r","   -4",",,r","   40",",,r"
"RSM00022438","1987-05-02","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  124",",,r","   39",",,r","   80",",,r"
"RSM00022438","1987-05-03","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  104",",,r","   23",",,r","   50",",,r"
"RSM00022438","1987-05-04","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   44",",,r","   -1",",,r","   15",",,r"
"RSM00022438","1987-05-05","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    3",",,r",,,"   22",",,r","   -9",",,r","   -2",",,r"
"RSM00022438","1987-05-06","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   22",",,r","  -27",",,r","   -8",",,r"
"RSM00022438","1987-05-07","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   30",",,r","  -24",",,r","    0",",,r"
"RSM00022438","1987-05-08","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   25",",,r","  -22",",,r","   -1",",,r"
"RSM00022438","1987-05-09","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   11",",,r","  -35",",,r","  -21",",,r"
"RSM00022438","1987-05-10","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    4",",,r",,,"  -15",",,r","  -39",",,r","  -30",",,r"
"RSM00022438","1987-05-11","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   16",",,r",,,"   18",",,r","  -27",",,r","   -9",",,r"
"RSM00022438","1987-05-12","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   41",",,r",,,"   64",",,r","   -6",",,r","   28",",,r"
"RSM00022438","1987-05-13","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  120",",,r","   17",",,r","   54",",,r"
"RSM00022438","1987-05-14","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  150",",,r","   40",",,r","   77",",,r"
"RSM00022438","1987-05-15","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  201",",,r","   12",",,r","  104",",,r"
"RSM00022438","1987-05-16","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  172",",,r","   34",",,r","  111",",,r"
"RSM00022438","1987-05-17","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  135",",,r","   30",",,r","   72",",,r"
"RSM00022438","1987-05-18","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    3",",,r",,,"  190",",,r","   31",",,r","   74",",,r"
"RSM00022438","1987-05-19","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   10",",,r",,,"  147",",,r","   25",",,r","   78",",,r"
"RSM00022438","1987-05-20","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    4",",,r",,,"  137",",,r","   44",",,r","   80",",,r"
"RSM00022438","1987-05-21","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  133",",,r","   39",",,r","   75",",,r"
"RSM00022438","1987-05-22","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   70",",,r","   12",",,r","   29",",,r"
"RSM00022438","1987-05-23","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   43",",,r","    5",",,r","   22",",,r"
"RSM00022438","1987-05-24","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   38",",,r","    9",",,r","   17",",,r"
"RSM00022438","1987-05-25","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   45",",,r","   14",",,r","   23",",,r"
"RSM00022438","1987-05-26","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   36",",,r","   11",",,r","   18",",,r"
"RSM00022438","1987-05-27","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   13",",,r","  -10",",,r","    2",",,r"
"RSM00022438","1987-05-28","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    2",",,r",,,"   15",",,r","   -8",",,r","    3",",,r"
"RSM00022438","1987-05-29","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   34",",,r","   -3",",,r","   11",",,r"
"RSM00022438","1987-05-30","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   80",",,r","   14",",,r","   42",",,r"
"RSM00022438","1987-05-31","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   62",",,r","    2",",,r","   27",",,r"
"RSM00022438","1987-06-01","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  138",",,r","   15",",,r","   76",",,r"
"RSM00022438","1987-06-02","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  140",",,r","   43",",,r","   87",",,r"
"RSM00022438","1987-06-03","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  114",",,r","   17",",,r","   28",",,r"
"RSM00022438","1987-06-04","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   48",",,r","   18",",,r","   29",",,r"
"RSM00022438","1987-06-05","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   20",",,r",,,"  139",",,r","   26",",,r","   62",",,r"
"RSM00022438","1987-06-06","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    6",",,r",,,"  138",",,r","   46",",,r","   81",",,r"
"RSM00022438","1987-06-07","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  110",",,r","   42",",,r","   70",",,r"
"RSM00022438","1987-06-08","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","  165",",,r",,,"  110",",,r","   31",",,r","   59",",,r"
"RSM00022438","1987-06-09","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   13",",,r",,,"   90",",,r","   25",",,r","   44",",,r"
"RSM00022438","1987-06-10","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   18",",,r",,,"   51",",,r","   26",",,r","   36",",,r"
"RSM00022438","1987-06-11","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    6",",,r",,,"  175",",,r","   39",",,r","  103",",,r"
"RSM00022438","1987-06-12","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   24",",,r",,,"  145",",,r","   27",",,r","   59",",,r"
"RSM00022438","1987-06-13","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   48",",,r","   23",",,r","   31",",,r"
"RSM00022438","1987-06-14","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   64",",,r","   16",",,r","   41",",,r"
"RSM00022438","1987-06-15","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   85",",,r","   19",",,r","   51",",,r"
"RSM00022438","1987-06-16","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   90",",,r","   36",",,r","   63",",,r"
"RSM00022438","1987-06-17","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   95",",,r",,,"   88",",,r","   56",",,r","   71",",,r"
"RSM00022438","1987-06-18","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    5",",,r",,,"  184",",,r","   48",",,r","  107",",,r"
"RSM00022438","1987-06-19","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   26",",,r",,,"  179",",,r","   62",",,r","   94",",,r"
"RSM00022438","1987-06-20","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   12",",,r",,,"  158",",,r","   44",",,r","   90",",,r"
"RSM00022438","1987-06-21","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  156",",,r","   92",",,r","  124",",,r"
"RSM00022438","1987-06-22","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    3",",,r",,,"  143",",,r","   86",",,r","  109",",,r"
"RSM00022438","1987-06-23","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   16",",,r",,,"  110",",,r","   73",",,r","   89",",,r"
"RSM00022438","1987-06-24","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   44",",,r",,,"  115",",,r","   73",",,r","   89",",,r"
"RSM00022438","1987-06-25","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   77",",,r",,,"   91",",,r","   61",",,r","   68",",,r"
"RSM00022438","1987-06-26","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   12",",,r",,,"  128",",,r","   54",",,r","   79",",,r"
"RSM00022438","1987-06-27","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   42",",,r",,,"  107",",,r","   63",",,r","   77",",,r"
"RSM00022438","1987-06-28","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  173",",,r","   55",",,r","  105",",,r"
"RSM00022438","1987-06-29","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","  105",",,r",,,"  166",",,r","   78",",,r","  116",",,r"
"RSM00022438","1987-06-30","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   23",",,r",,,"  106",",,r","   63",",,r","   81",",,r"
"RSM00022438","1987-07-01","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  145",",,r","   68",",,r","   96",",,r"
"RSM00022438","1987-07-02","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  180",",,r","   88",",,r","  132",",,r"
"RSM00022438","1987-07-03","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   53",",,r",,,"  130",",,r","   54",",,r","   75",",,r"
"RSM00022438","1987-07-04","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  104",",,r","   53",",,r","   76",",,r"
"RSM00022438","1987-07-05","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  132",",,r","   53",",,r","   91",",,r"
"RSM00022438","1987-07-06","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  185",",,r","   85",",,r","  125",",,r"
"RSM00022438","1987-07-07","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  160",",,r","   91",",,r","  121",",,r"
"RSM00022438","1987-07-08","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  136",",,r","   80",",,r","   94",",,r"
"RSM00022438","1987-07-09","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  133",",,r","   88",",,r","  106",",,r"
"RSM00022438","1987-07-10","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  110",",,r","   91",",,r","   97",",,r"
"RSM00022438","1987-07-11","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","  132",",,r",,,"  147",",,r","   84",",,r","  104",",,r"
"RSM00022438","1987-07-12","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    4",",,r",,,"  116",",,r","   78",",,r","   91",",,r"
"RSM00022438","1987-07-13","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   19",",,r",,,"  115",",,r","   69",",,r","   83",",,r"
"RSM00022438","1987-07-14","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   97",",,r","   69",",,r","   80",",,r"
"RSM00022438","1987-07-15","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   94",",,r","   72",",,r","   83",",,r"
"RSM00022438","1987-07-16","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   88",",,r","   61",",,r","   73",",,r"
"RSM00022438","1987-07-17","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   83",",,r","   64",",,r","   71",",,r"
"RSM00022438","1987-07-18","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   99",",,r","   59",",,r","   74",",,r"
"RSM00022438","1987-07-19","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  122",",,r","   70",",,r","   90",",,r"
"RSM00022438","1987-07-20","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  150",",,r","   72",",,r","  112",",,r"
"RSM00022438","1987-07-21","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  208",",,r","   89",",,r","  136",",,r"
"RSM00022438","1987-07-22","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  198",",,r","  136",",,r","  159",",,r"
"RSM00022438","1987-07-23","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  183",",,r","  110",",,r","  139",",,r"
"RSM00022438","1987-07-24","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  173",",,r","   88",",,r","  129",",,r"
"RSM00022438","1987-07-25","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   53",",,r",,,"  135",",,r","  100",",,r","  116",",,r"
"RSM00022438","1987-07-26","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   29",",,r",,,"  115",",,r","   91",",,r","   98",",,r"
"RSM00022438","1987-07-27","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   47",",,r",,,"  121",",,r","   81",",,r","   98",",,r"
"RSM00022438","1987-07-28","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   68",",,r",,,"  165",",,r","   93",",,r","  119",",,r"
"RSM00022438","1987-07-29","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  137",",,r","   95",",,r","  111",",,r"
"RSM00022438","1987-07-30","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  178",",,r","   92",",,r","  122",",,r"
"RSM00022438","1987-07-31","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  142",",,r","  103",",,r","  118",",,r"
"RSM00022438","1987-08-01","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  189",",,r","   74",",,r","  121",",,r"
"RSM00022438","1987-08-02","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  135",",,r","  100",",,r","  118",",,r"
"RSM00022438","1987-08-03","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  146",",,r","   93",",,r","  114",",,r"
"RSM00022438","1987-08-04","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  142",",,r","  108",",,r","  125",",,r"
"RSM00022438","1987-08-05","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  134",",,r","  102",",,r","  111",",,r"
"RSM00022438","1987-08-06","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","  406",",,r",,,"  109",",,r","   81",",,r","   94",",,r"
"RSM00022438","1987-08-07","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   62",",,r",,,"   92",",,r","   76",",,r","   79",",,r"
"RSM00022438","1987-08-08","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   94",",,r","   58",",,r","   66",",,r"
"RSM00022438","1987-08-09","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   86",",,r","   60",",,r","   66",",,r"
"RSM00022438","1987-08-10","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   75",",,r","   47",",,r","   56",",,r"
"RSM00022438","1987-08-11","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  119",",,r","   44",",,r","   74",",,r"
"RSM00022438","1987-08-12","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  111",",,r","   70",",,r","   85",",,r"
"RSM00022438","1987-08-13","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   86",",,r","   68",",,r","   75",",,r"
"RSM00022438","1987-08-14","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   10",",,r",,,"   93",",,r","   55",",,r","   70",",,r"
"RSM00022438","1987-08-15","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   97",",,r","   63",",,r","   77",",,r"
"RSM00022438","1987-08-16","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   95",",,r","   41",",,r","   78",",,r"
"RSM00022438","1987-08-17","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","  327",",,r",,,"  100",",,r","   50",",,r","   69",",,r"
"RSM00022438","1987-08-18","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","  194",",,r",,,"  117",",,r","   66",",,r","   85",",,r"
"RSM00022438","1987-08-19","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   90",",,r","   58",",,r","   74",",,r"
"RSM00022438","1987-08-20","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  146",",,r","   63",",,r","   96",",,r"
"RSM00022438","1987-08-21","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    5",",,r",,,"  112",",,r","   69",",,r","   83",",,r"
"RSM00022438","1987-08-22","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  139",",,r","   68",",,r","  102",",,r"
"RSM00022438","1987-08-23","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   44",",,r",,,"  138",",,r","   89",",,r","  105",",,r"
"RSM00022438","1987-08-24","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   25",",,r",,,"  130",",,r","   60",",,r","   73",",,r"
"RSM00022438","1987-08-25","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   85",",,r","   46",",,r","   60",",,r"
"RSM00022438","1987-08-26","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    1",",,r",,,"  117",",,r","   58",",,r","   81",",,r"
"RSM00022438","1987-08-27","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  119",",,r","   72",",,r","   88",",,r"
"RSM00022438","1987-08-28","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  112",",,r","   57",",,r","   84",",,r"
"RSM00022438","1987-08-29","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   17",",,r",,,"   92",",,r","   75",",,r","   83",",,r"
"RSM00022438","1987-08-30","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   25",",,r",,,"  101",",,r","   86",",,r","   90",",,r"
"RSM00022438","1987-08-31","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  123",",,r","   82",",,r","  101",",,r"
"RSM00022438","1987-09-01","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  117",",,r","   78",",,r","   98",",,r"
"RSM00022438","1987-09-02","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    6",",,r",,,"  106",",,r","   74",",,r","   81",",,r"
"RSM00022438","1987-09-03","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    4",",,r",,,"   87",",,r","   51",",,r","   68",",,r"
"RSM00022438","1987-09-04","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   96",",,r","   73",",,r","   84",",,r"
"RSM00022438","1987-09-05","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   97",",,r","   69",",,r","   83",",,r"
"RSM00022438","1987-09-06","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  120",",,r","   68",",,r","   86",",,r"
"RSM00022438","1987-09-07","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  126",",,r","   77",",,r","   97",",,r"
"RSM00022438","1987-09-08","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  115",",,r","   73",",,r","   90",",,r"
"RSM00022438","1987-09-09","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    4",",,r",,,"  118",",,r","   82",",,r","   97",",,r"
"RSM00022438","1987-09-10","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   37",",,r",,,"  120",",,r","   91",",,r","  105",",,r"
"RSM00022438","1987-09-11","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    6",",,r",,,"  122",",,r","   85",",,r","   98",",,r"
"RSM00022438","1987-09-12","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"  123",",,r","   98",",,r","  104",",,r"
"RSM00022438","1987-09-13","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","   34",",,r",,,"  106",",,r","   83",",,r","   89",",,r"
"RSM00022438","1987-09-14","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"  116",",,r","   75",",,r","   88",",,r"
"RSM00022438","1987-09-15","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   96",",,r","   54",",,r","   72",",,r"
"RSM00022438","1987-09-16","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   85",",,r","   50",",,r","   72",",,r"
"RSM00022438","1987-09-17","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   95",",,r","   58",",,r","   76",",,r"
"RSM00022438","1987-09-18","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    4",",,r",,,"   82",",,r","   60",",,r","   73",",,r"
"RSM00022438","1987-09-19","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    6",",,r",,,"   86",",,r","   51",",,r","   67",",,r"
"RSM00022438","1987-09-20","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0",",,r",,,"   79",",,r","   39",",,r","   56",",,r"
"RSM00022438","1987-09-21","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    1",",,r",,,"   70",",,r","   49",",,r","   55",",,r"
"RSM00022438","1987-09-22","65.2","36.82","26.0","ZHIZHGIN MAYAK, RS","    0","T,,r",,,"   55",",,r","   27",",,r","   45",",,r"
