"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UKM00003100","1998-09-28","56.499","-6.869","11.6","TIREE, UK","    0","D,,S",,,"  157",",,S","   93",",,S","  120","H,,S"
"UKM00003100","1998-09-29","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"  151",",,S","   94",",,S","  129","H,,S"
"UKM00003100","1998-09-30","56.499","-6.869","11.6","TIREE, UK",,,,,"  148",",,S","   75",",,S","  117","H,,S"
"UKM00003100","1998-10-01","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"  167",",,S",,,"  134","H,,S"
"UKM00003100","1998-10-02","56.499","-6.869","11.6","TIREE, UK","    0","D,,S",,,"  142",",,S","  110",",,S","  129","H,,S"
"UKM00003100","1998-10-03","56.499","-6.869","11.6","TIREE, UK","    0","D,,S",,,"  134",",,S",,,"  123","H,,S"
"UKM00003100","1998-10-04","56.499","-6.869","11.6","TIREE, UK","    0","D,,S",,,"  134",",,S",,,"  106","H,,S"
"UKM00003100","1998-10-05","56.499","-6.869","11.6","TIREE, UK",,,,,"  145",",,S",,,"   96","H,,S"
"UKM00003100","1998-10-06","56.499","-6.869","11.6","TIREE, UK","    0","D,,S",,,"  144",",,S","   46",",,S","  109","H,,S"
"UKM00003100","1998-10-07","56.499","-6.869","11.6","TIREE, UK","    0","D,,S",,,"  131",",,S",,,"  101","H,,S"
"UKM00003100","1998-10-08","56.499","-6.869","11.6","TIREE, UK","    0","D,,S",,,"  142",",,S","   60",",,S","  111","H,,S"
"UKM00003100","1998-10-09","56.499","-6.869","11.6","TIREE, UK","  109","B,,S",,,"  142",",,S",,,"  129","H,,S"
"UKM00003100","1998-10-10","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"  122",",,S",,,"  103","H,,S"
"UKM00003100","1998-10-11","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"  116",",,S",,,"   99","H,,S"
"UKM00003100","1998-10-12","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,"  124",",,S","   87",",,S","  107","H,,S"
"UKM00003100","1998-10-13","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,"  135",",,S",,,"  112","H,,S"
"UKM00003100","1998-10-14","56.499","-6.869","11.6","TIREE, UK","   20","B,,S",,,"  115",",,S",,,"   96","H,,S"
"UKM00003100","1998-10-15","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,"  109",",,S","   56",",,S","   81","H,,S"
"UKM00003100","1998-10-16","56.499","-6.869","11.6","TIREE, UK","  279","B,,S",,,"  122",",,S","   58",",,S","   93","H,,S"
"UKM00003100","1998-10-17","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,,,,,"   70","H,,S"
"UKM00003100","1998-10-18","56.499","-6.869","11.6","TIREE, UK","   51","B,,S",,,"  108",",,S","   23",",,S","   76","H,,S"
"UKM00003100","1998-10-19","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"   89",",,S",,,"   64","H,,S"
"UKM00003100","1998-10-20","56.499","-6.869","11.6","TIREE, UK","  249","B,,S",,,,,"   20",",,S","   83","H,,S"
"UKM00003100","1998-10-21","56.499","-6.869","11.6","TIREE, UK","   36","B,,S",,,,,"  123",",,S","  131","H,,S"
"UKM00003100","1998-10-22","56.499","-6.869","11.6","TIREE, UK","   51","B,,S",,,,,,,"  117","H,,S"
"UKM00003100","1998-10-23","56.499","-6.869","11.6","TIREE, UK","   84","B,,S",,,"  111",",,S","   71",",,S","   89","H,,S"
"UKM00003100","1998-10-24","56.499","-6.869","11.6","TIREE, UK","  279","B,,S",,,"  125",",,S","   71",",,S","   96","H,,S"
"UKM00003100","1998-10-25","56.499","-6.869","11.6","TIREE, UK","   36","B,,S",,,"   93",",,S",,,"   74","H,,S"
"UKM00003100","1998-10-26","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,"  100",",,S","   37",",,S","   77","H,,S"
"UKM00003100","1998-10-27","56.499","-6.869","11.6","TIREE, UK","   99","B,,S",,,,,,,"   82","H,,S"
"UKM00003100","1998-10-28","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"  183",",,S","   36",",,S","   80","H,,S"
"UKM00003100","1998-10-29","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,"   91",",,S",,,"   72","H,,S"
"UKM00003100","1998-10-30","56.499","-6.869","11.6","TIREE, UK","   25","B,,S",,,"  104",",,S","   44",",,S","   72","H,,S"
"UKM00003100","1998-10-31","56.499","-6.869","11.6","TIREE, UK","   20","B,,S",,,"   86",",,S","   40",",,S","   63","H,,S"
"UKM00003100","1998-11-01","56.499","-6.869","11.6","TIREE, UK",,,,,,,"   44",",,S","   67","H,,S"
"UKM00003100","1998-11-02","56.499","-6.869","11.6","TIREE, UK",,,,,,,"   10",",,S","   50","H,,S"
"UKM00003100","1998-11-03","56.499","-6.869","11.6","TIREE, UK",,,,,"   92",",,S",,,"   69","H,,S"
"UKM00003100","1998-11-04","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,"   67",",,S","   28",",,S","   41","H,,S"
"UKM00003100","1998-11-05","56.499","-6.869","11.6","TIREE, UK","   79","B,,S",,,"   90",",,S","   36",",,S","   73","H,,S"
"UKM00003100","1998-11-06","56.499","-6.869","11.6","TIREE, UK",,,,,,,"   18",",,S","   73","H,,S"
"UKM00003100","1998-11-07","56.499","-6.869","11.6","TIREE, UK","    3","B,,S",,,"  119",",,S","  100",",,S","  108","H,,S"
"UKM00003100","1998-11-08","56.499","-6.869","11.6","TIREE, UK","  119","B,,S",,,"  126",",,S","  100",",,S","  114","H,,S"
"UKM00003100","1998-11-09","56.499","-6.869","11.6","TIREE, UK","   89","B,,S",,,,,,,"  106","H,,S"
"UKM00003100","1998-11-10","56.499","-6.869","11.6","TIREE, UK","  130","B,,S",,,,,,,"   74","H,,S"
"UKM00003100","1998-11-11","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,"   97",",,S","   66",",,S","   87","H,,S"
"UKM00003100","1998-11-12","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,"   90",",,S","   72",",,S","   81","H,,S"
"UKM00003100","1998-11-13","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,"   91",",,S",,,"   64","H,,S"
"UKM00003100","1998-11-14","56.499","-6.869","11.6","TIREE, UK","    0","D,,S",,,"   93",",,S","   23",",,S","   77","H,,S"
"UKM00003100","1998-11-15","56.499","-6.869","11.6","TIREE, UK",,,,,,,"   45",",,S","   61","H,,S"
"UKM00003100","1998-11-16","56.499","-6.869","11.6","TIREE, UK",,,,,"   64",",,S","    1",",,S","   43","H,,S"
"UKM00003100","1998-11-17","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"   73",",,S","   55",",,S","   65","H,,S"
"UKM00003100","1998-11-18","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"   95",",,S","   57",",,S","   77","H,,S"
"UKM00003100","1998-11-19","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,"   89",",,S","   65",",,S","   77","H,,S"
"UKM00003100","1998-11-20","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,,,"   79",",,S","  101","H,,S"
"UKM00003100","1998-11-21","56.499","-6.869","11.6","TIREE, UK","  109","B,,S",,,"  120",",,S",,,"  108","H,,S"
"UKM00003100","1998-11-22","56.499","-6.869","11.6","TIREE, UK","   89","B,,S",,,"  104",",,S",,,"   78","H,,S"
"UKM00003100","1998-11-23","56.499","-6.869","11.6","TIREE, UK",,,,,,,,,"   75","H,,S"
"UKM00003100","1998-11-24","56.499","-6.869","11.6","TIREE, UK","  109","B,,S",,,"   96",",,S",,,"   86","H,,S"
"UKM00003100","1998-11-25","56.499","-6.869","11.6","TIREE, UK","  109","B,,S",,,"   93",",,S","   62",",,S","   79","H,,S"
"UKM00003100","1998-11-26","56.499","-6.869","11.6","TIREE, UK","   66","B,,S",,,"  104",",,S",,,"   84","H,,S"
"UKM00003100","1998-11-27","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"  112",",,S","   46",",,S","  103","H,,S"
"UKM00003100","1998-11-28","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,,,,,"   79","H,,S"
"UKM00003100","1998-11-29","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,,,,,"   80","H,,S"
"UKM00003100","1998-11-30","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"  106",",,S","   81",",,S","  101","H,,S"
"UKM00003100","1998-12-01","56.499","-6.869","11.6","TIREE, UK",,,,,"  113",",,S",,,"  102","H,,S"
"UKM00003100","1998-12-02","56.499","-6.869","11.6","TIREE, UK",,,,,"  101",",,S","   90",",,S","   94","H,,S"
"UKM00003100","1998-12-03","56.499","-6.869","11.6","TIREE, UK",,,,,,,,,"   75","H,,S"
"UKM00003100","1998-12-04","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"   55",",,S",,,"   44","H,,S"
"UKM00003100","1998-12-05","56.499","-6.869","11.6","TIREE, UK",,,,,,,,,"   34","H,,S"
"UKM00003100","1998-12-06","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,,,"    2",",,S","   49","H,,S"
"UKM00003100","1998-12-07","56.499","-6.869","11.6","TIREE, UK","   20","B,,S",,,,,"   70",",,S","   96","H,,S"
"UKM00003100","1998-12-08","56.499","-6.869","11.6","TIREE, UK","  140","B,,S",,,,,,,"   99","H,,S"
"UKM00003100","1998-12-09","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,,,"   81",",,S","   96","H,,S"
"UKM00003100","1998-12-10","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,,,,,"  102","H,,S"
"UKM00003100","1998-12-11","56.499","-6.869","11.6","TIREE, UK",,,,,,,"   66",",,S","   87","H,,S"
"UKM00003100","1998-12-12","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,,,,,"   82","H,,S"
"UKM00003100","1998-12-13","56.499","-6.869","11.6","TIREE, UK","  119","B,,S",,,,,"   54",",,S","   88","H,,S"
"UKM00003100","1998-12-14","56.499","-6.869","11.6","TIREE, UK","  145","B,,S",,,,,,,"  108","H,,S"
"UKM00003100","1998-12-15","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"   95",",,S",,,"   81","H,,S"
"UKM00003100","1998-12-16","56.499","-6.869","11.6","TIREE, UK",,,,,,,"   57",",,S","  102","H,,S"
"UKM00003100","1998-12-17","56.499","-6.869","11.6","TIREE, UK","   81","B,,S",,,,,,,"   96","H,,S"
"UKM00003100","1998-12-18","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"   78",",,S","   52",",,S","   67","H,,S"
"UKM00003100","1998-12-19","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,,,,,"   56","H,,S"
"UKM00003100","1998-12-20","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"   49",",,S",,,"   36","H,,S"
"UKM00003100","1998-12-21","56.499","-6.869","11.6","TIREE, UK",,,,,"   91",",,S","    4",",,S","   58","H,,S"
"UKM00003100","1998-12-22","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"   81",",,S","   45",",,S","   68","H,,S"
"UKM00003100","1998-12-23","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,,,,,"   53","H,,S"
"UKM00003100","1998-12-24","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"  109",",,S","   50",",,S","   84","H,,S"
"UKM00003100","1998-12-25","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,,,,,"   64","H,,S"
"UKM00003100","1998-12-26","56.499","-6.869","11.6","TIREE, UK","  130","B,,S",,,"   97",",,S","   18",",,S","   57","H,,S"
"UKM00003100","1998-12-27","56.499","-6.869","11.6","TIREE, UK","   79","B,,S",,,,,,,"   47","H,,S"
"UKM00003100","1998-12-28","56.499","-6.869","11.6","TIREE, UK",,,,,,,"   11",",,S","   38","H,,S"
"UKM00003100","1998-12-29","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,,,"   31",",,S","   64","H,,S"
"UKM00003100","1998-12-30","56.499","-6.869","11.6","TIREE, UK","  130","B,,S",,,,,,,"   79","H,,S"
"UKM00003100","1998-12-31","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,"   89",",,S","   60",",,S","   82","H,,S"
"UKM00003100","1999-01-01","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,,,"   61",",,S","   79","H,,S"
"UKM00003100","1999-01-02","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,"   93",",,S",,,"   79","H,,S"
"UKM00003100","1999-01-03","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,"   80",",,S",,,"   67","H,,S"
"UKM00003100","1999-01-04","56.499","-6.869","11.6","TIREE, UK","  122","B,,S",,,,,"   45",",,S","   78","H,,S"
"UKM00003100","1999-01-05","56.499","-6.869","11.6","TIREE, UK","   13","B,,S",,,,,,,"   62","H,,S"
"UKM00003100","1999-01-06","56.499","-6.869","11.6","TIREE, UK","   18","B,,S",,,"   80",",,S","   31",",,S","   49","H,,S"
"UKM00003100","1999-01-07","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,"   68",",,S",,,"   45","H,,S"
"UKM00003100","1999-01-08","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,"   71",",,S",,,"   43","H,,S"
"UKM00003100","1999-01-09","56.499","-6.869","11.6","TIREE, UK","   13","B,,S",,,"   56",",,S",,,"   41","H,,S"
"UKM00003100","1999-01-11","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"   58",",,S","   -4",",,S","   37","H,,S"
"UKM00003100","1999-01-12","56.499","-6.869","11.6","TIREE, UK","  119","B,,S",,,,,"   30",",,S","   48","H,,S"
"UKM00003100","1999-01-13","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"   96",",,S","   36",",,S","   61","H,,S"
"UKM00003100","1999-01-14","56.499","-6.869","11.6","TIREE, UK","   91","B,,S",,,"   64",",,S",,,"   47","H,,S"
"UKM00003100","1999-01-15","56.499","-6.869","11.6","TIREE, UK","  122","B,,S",,,"   95",",,S","    3",",,S","   58","H,,S"
"UKM00003100","1999-01-16","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,"   52",",,S","    0",",,S","   37","H,,S"
"UKM00003100","1999-01-17","56.499","-6.869","11.6","TIREE, UK","  119","B,,S",,,"   75",",,S","   15",",,S","   53","H,,S"
"UKM00003100","1999-01-18","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,"   82",",,S","   37",",,S","   64","H,,S"
"UKM00003100","1999-01-19","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,,,,,"   76","H,,S"
"UKM00003100","1999-01-20","56.499","-6.869","11.6","TIREE, UK","   81","B,,S",,,"   87",",,S",,,"   68","H,,S"
"UKM00003100","1999-01-21","56.499","-6.869","11.6","TIREE, UK","   91","B,,S",,,"   74",",,S",,,"   54","H,,S"
"UKM00003100","1999-01-22","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,,,"   47",",,S","   75","H,,S"
"UKM00003100","1999-01-23","56.499","-6.869","11.6","TIREE, UK","  168","B,,S",,,"   93",",,S",,,"   72","H,,S"
"UKM00003100","1999-01-24","56.499","-6.869","11.6","TIREE, UK","   18","B,,S",,,"   74",",,S",,,"   64","H,,S"
"UKM00003100","1999-01-25","56.499","-6.869","11.6","TIREE, UK","   69","B,,S",,,"   66",",,S","   25",",,S","   49","H,,S"
"UKM00003100","1999-01-26","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,"   64",",,S",,,"   46","H,,S"
"UKM00003100","1999-01-27","56.499","-6.869","11.6","TIREE, UK","   43","B,,S",,,"   88",",,S","   27",",,S","   62","H,,S"
"UKM00003100","1999-01-28","56.499","-6.869","11.6","TIREE, UK","   28","B,,S",,,"   82",",,S","   60",",,S","   69","H,,S"
"UKM00003100","1999-01-29","56.499","-6.869","11.6","TIREE, UK","   58","B,,S",,,,,"   58",",,S","   86","H,,S"
"UKM00003100","1999-01-30","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,"   96",",,S","   69",",,S","   84","H,,S"
"UKM00003100","1999-01-31","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"   93",",,S","   73",",,S","   82","H,,S"
"UKM00003100","1999-02-01","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"   90",",,S","   71",",,S","   84","H,,S"
"UKM00003100","1999-02-02","56.499","-6.869","11.6","TIREE, UK","    3","B,,S",,,"  101",",,S","   76",",,S","   89","H,,S"
"UKM00003100","1999-02-03","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"  107",",,S","   88",",,S","  100","H,,S"
"UKM00003100","1999-02-04","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,,,,,"   79","H,,S"
"UKM00003100","1999-02-05","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,,,,,"   62","H,,S"
"UKM00003100","1999-02-06","56.499","-6.869","11.6","TIREE, UK","   51","B,,S",,,"   72",",,S",,,"   51","H,,S"
"UKM00003100","1999-02-07","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"   35",",,S","    6",",,S","   22","H,,S"
"UKM00003100","1999-02-08","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,"   33",",,S","    1",",,S","   16","H,,S"
"UKM00003100","1999-02-09","56.499","-6.869","11.6","TIREE, UK","   13","B,,S","   10",",,S","   37",",,S","   -4",",,S","   21","H,,S"
"UKM00003100","1999-02-10","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,,,"   13",",,S","   40","H,,S"
"UKM00003100","1999-02-11","56.499","-6.869","11.6","TIREE, UK","    5","B,,S",,,"   80",",,S","   41",",,S","   64","H,,S"
"UKM00003100","1999-02-12","56.499","-6.869","11.6","TIREE, UK","   38","B,,S",,,"   93",",,S",,,"   66","H,,S"
"UKM00003100","1999-02-13","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"   80",",,S","   28",",,S","   66","H,,S"
"UKM00003100","1999-02-14","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,"   86",",,S",,,"   73","H,,S"
"UKM00003100","1999-02-15","56.499","-6.869","11.6","TIREE, UK","   25","B,,S",,,"   95",",,S","   60",",,S","   80","H,,S"
"UKM00003100","1999-02-16","56.499","-6.869","11.6","TIREE, UK","   25","B,,S",,,"   65",",,S","   22",",,S","   48","H,,S"
"UKM00003100","1999-02-17","56.499","-6.869","11.6","TIREE, UK","   91","B,,S",,,,,"   15",",,S","   56","H,,S"
"UKM00003100","1999-02-18","56.499","-6.869","11.6","TIREE, UK","   25","B,,S",,,,,"   84",",,S","   92","H,,S"
"UKM00003100","1999-02-19","56.499","-6.869","11.6","TIREE, UK","   20","B,,S",,,,,,,"   69","H,,S"
"UKM00003100","1999-02-20","56.499","-6.869","11.6","TIREE, UK","   36","B,,S",,,"   71",",,S","   41",",,S","   58","H,,S"
"UKM00003100","1999-02-21","56.499","-6.869","11.6","TIREE, UK","   91","B,,S",,,,,,,"   43","H,,S"
"UKM00003100","1999-02-22","56.499","-6.869","11.6","TIREE, UK","   25","B,,S",,,"   60",",,S","  -12",",,S","   43","H,,S"
"UKM00003100","1999-02-23","56.499","-6.869","11.6","TIREE, UK","   18","B,,S",,,"   53",",,S",,,"   37","H,,S"
"UKM00003100","1999-02-24","56.499","-6.869","11.6","TIREE, UK","   20","B,,S",,,,,"   31",",,S","   53","H,,S"
"UKM00003100","1999-02-25","56.499","-6.869","11.6","TIREE, UK","   13","B,,S",,,"   96",",,S","   58",",,S","   86","H,,S"
"UKM00003100","1999-02-26","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"   76",",,S",,,"   55","H,,S"
"UKM00003100","1999-02-27","56.499","-6.869","11.6","TIREE, UK","   51","B,,S",,,"   61",",,S","   20",",,S","   41","H,,S"
"UKM00003100","1999-02-28","56.499","-6.869","11.6","TIREE, UK","   81","B,,S",,,"   74",",,S","   13",",,S","   53","H,,S"
"UKM00003100","1999-03-01","56.499","-6.869","11.6","TIREE, UK","   36","B,,S",,,"   85",",,S","   41",",,S","   59","H,,S"
"UKM00003100","1999-03-02","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,"  101",",,S","   49",",,S","   79","H,,S"
"UKM00003100","1999-03-03","56.499","-6.869","11.6","TIREE, UK","   25","B,,S",,,"   76",",,S","   20",",,S","   51","H,,S"
"UKM00003100","1999-03-04","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"   65",",,S","   30",",,S","   44","H,,S"
"UKM00003100","1999-03-05","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"   60",",,S","   29",",,S","   42","H,,S"
"UKM00003100","1999-03-06","56.499","-6.869","11.6","TIREE, UK","   18","B,,S",,,"   75",",,S","   19",",,S","   54","H,,S"
"UKM00003100","1999-03-07","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"   55",",,S",,,"   48","H,,S"
"UKM00003100","1999-03-08","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"   63",",,S",,,"   37","H,,S"
"UKM00003100","1999-03-09","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"   87",",,S","    0",",,S","   43","H,,S"
"UKM00003100","1999-03-10","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,,,"   38",",,S","   59","H,,S"
"UKM00003100","1999-03-11","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,,,,,"   59","H,,S"
"UKM00003100","1999-03-12","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,"   81",",,S",,,"   61","H,,S"
"UKM00003100","1999-03-13","56.499","-6.869","11.6","TIREE, UK","   13","B,,S",,,"   92",",,S","   50",",,S","   67","H,,S"
"UKM00003100","1999-03-14","56.499","-6.869","11.6","TIREE, UK",,,,,"  101",",,S",,,"   77","H,,S"
"UKM00003100","1999-03-15","56.499","-6.869","11.6","TIREE, UK","   81","B,,S",,,"   96",",,S","   77",",,S","   89","H,,S"
"UKM00003100","1999-03-16","56.499","-6.869","11.6","TIREE, UK","   48","B,,S",,,"  100",",,S","   83",",,S","   95","H,,S"
"UKM00003100","1999-03-17","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"   97",",,S",,,"   89","H,,S"
"UKM00003100","1999-03-18","56.499","-6.869","11.6","TIREE, UK","   25","B,,S",,,"   91",",,S","   55",",,S","   73","H,,S"
"UKM00003100","1999-03-19","56.499","-6.869","11.6","TIREE, UK","   13","B,,S",,,"  102",",,S","   59",",,S","   80","H,,S"
"UKM00003100","1999-03-20","56.499","-6.869","11.6","TIREE, UK","   18","B,,S",,,"   97",",,S","   54",",,S","   77","H,,S"
"UKM00003100","1999-03-21","56.499","-6.869","11.6","TIREE, UK","  107","B,,S",,,"   94",",,S",,,"   74","H,,S"
"UKM00003100","1999-03-22","56.499","-6.869","11.6","TIREE, UK","   51","B,,S",,,"   95",",,S","   29",",,S","   71","H,,S"
"UKM00003100","1999-03-23","56.499","-6.869","11.6","TIREE, UK","   43","B,,S",,,"  104",",,S","   74",",,S","   89","H,,S"
"UKM00003100","1999-03-24","56.499","-6.869","11.6","TIREE, UK","   56","B,,S",,,"   99",",,S",,,"   77","H,,S"
"UKM00003100","1999-03-25","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"   95",",,S","   47",",,S","   67","H,,S"
"UKM00003100","1999-03-26","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,"   82",",,S","   32",",,S","   59","H,,S"
"UKM00003100","1999-03-27","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"   82",",,S","   24",",,S","   53","H,,S"
"UKM00003100","1999-03-28","56.499","-6.869","11.6","TIREE, UK","   71","B,,S",,,"  101",",,S","   30",",,S","   76","H,,S"
"UKM00003100","1999-03-29","56.499","-6.869","11.6","TIREE, UK","    3","B,,S",,,"  117",",,S","   81",",,S","   94","H,,S"
"UKM00003100","1999-03-30","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,"  104",",,S",,,"   85","H,,S"
"UKM00003100","1999-03-31","56.499","-6.869","11.6","TIREE, UK","   10","B,,S",,,,,"   60",",,S","   88","H,,S"
"UKM00003100","1999-04-01","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"  152",",,S","   86",",,S","  120","H,,S"
"UKM00003100","1999-04-02","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"  132",",,S","   80",",,S","  105","H,,S"
"UKM00003100","1999-04-03","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"  121",",,S","   55",",,S","   91","H,,S"
"UKM00003100","1999-04-04","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,"  109",",,S","   81",",,S","   94","H,,S"
"UKM00003100","1999-04-05","56.499","-6.869","11.6","TIREE, UK","   91","B,,S",,,"  119",",,S","   92",",,S","  103","H,,S"
"UKM00003100","1999-04-06","56.499","-6.869","11.6","TIREE, UK","   99","B,,S",,,"  117",",,S","   83",",,S","   94","H,,S"
"UKM00003100","1999-04-07","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"  114",",,S","   78",",,S","   91","H,,S"
"UKM00003100","1999-04-08","56.499","-6.869","11.6","TIREE, UK","   20","B,,S",,,"  115",",,S","   82",",,S","  102","H,,S"
"UKM00003100","1999-04-09","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"  115",",,S","   97",",,S","  104","H,,S"
"UKM00003100","1999-04-10","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,,,"   70",",,S","   85","H,,S"
"UKM00003100","1999-04-11","56.499","-6.869","11.6","TIREE, UK","  104","B,,S",,,"  103",",,S","   54",",,S","   77","H,,S"
"UKM00003100","1999-04-12","56.499","-6.869","11.6","TIREE, UK","   15","B,,S",,,"   89",",,S",,,"   69","H,,S"
"UKM00003100","1999-04-13","56.499","-6.869","11.6","TIREE, UK","   36","B,,S","   10",",,S","   63",",,S",,,"   37","H,,S"
"UKM00003100","1999-04-14","56.499","-6.869","11.6","TIREE, UK","   41","B,,S","   10",",,S","   69",",,S","   -6",",,S","   40","H,,S"
"UKM00003100","1999-04-15","56.499","-6.869","11.6","TIREE, UK","   13","B,,S",,,"   79",",,S",,,"   54","H,,S"
"UKM00003100","1999-04-16","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"   75",",,S","   -8",",,S","   40","H,,S"
"UKM00003100","1999-04-17","56.499","-6.869","11.6","TIREE, UK","   30","B,,S",,,"   57",",,S","    9",",,S","   36","H,,S"
"UKM00003100","1999-04-18","56.499","-6.869","11.6","TIREE, UK","    8","B,,S",,,"   76",",,S","   11",",,S","   49","H,,S"
"UKM00003100","1999-04-19","56.499","-6.869","11.6","TIREE, UK","    0","B,,S",,,"   95",",,S","   15",",,S","   64","H,,S"
"UKM00003100","1999-04-20","56.499","-6.869","11.6","TIREE, UK","   30","B,,S","   71",",,S","   73",",,S","   43",",,S","   61","H,,S"
"UKM00003100","1999-04-21","56.499","-6.869","11.6","TIREE, UK","   66","B,,S",,,"  107",",,S","   66",",,S","   92","H,,S"
"UKM00003100","1999-04-22","56.499","-6.869","11.6","TIREE, UK","   61","B,,S",,,"  110",",,S","   80",",,S","   90","H,,S"
"UKM00003100","1999-04-23","56.499","-6.869","11.6","TIREE, UK","   41","B,,S",,,"  104",",,S","   69",",,S","   87","H,,S"
